date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:30:01	454088/454088	---M--	200	added ('OK')	image/jpeg	etag:%226edc8-52ec5df037aaf%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/poster-video-background-tablet.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/poster-video-background-tablet.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:01	187727/187727	---M--	200	added ('OK')	image/jpeg	etag:%222dd4f-52ec5df037aaf%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/poster-video-background-mobile.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/poster-video-background-mobile.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:01	6065/6065	---M--	200	added ('OK')	image/jpeg	etag:%2217b1-52ec5df030d4f%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/bg-large-icon.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/bg-large-icon.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:02	5119/5119	---M--	200	added ('OK')	image/png	etag:%2213ff-59071457adc2c%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/logo.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/logo.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:02	24768/24768	---M--	200	added ('OK')	image/png	etag:%2260c0-52ec5df037aaf%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/logo@2x.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/logo@2x.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:02	1408/1408	---M--	200	added ('OK')	image/png	etag:%22580-52ec5df037aaf%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/quote.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/quote.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:03	1147/1147	---M--	200	added ('OK')	image/png	etag:%2247b-52ec5df037aaf%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/quote-mobile.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/quote-mobile.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:03	1293/1293	---M--	200	added ('OK')	image/png	etag:%2250d-52ec5df034bcf%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/icon-worldwide.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/icon-worldwide.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:03	1352/1352	---M--	200	added ('OK')	image/png	etag:%22548-52ec5df034bcf%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/icon-champain.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/icon-champain.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:04	73810/73810	---M--	200	added ('OK')	image/jpeg	etag:%2212052-58f0c488b3046%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/jsw-holding-bg.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/jsw-holding-bg.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:04	41355/41355	---M--	200	added ('OK')	image/jpeg	etag:%22a18b-58f0c488b3046%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/jsw-holding-bg-mobile.jpg	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/jsw-holding-bg-mobile.jpg	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:04	12065/12065	---M--	200	added ('OK')	image/png	etag:%222f21-534e3234658b8%22	https://www.jsw.in/sites/all/themes/jsw_theme/images/map-tab.png	C:/10Intership/tata3/www.jsw.in/sites/all/themes/jsw_theme/images/map-tab.png	(from https://www.jsw.in/sites/default/files/assets/advagg_css/css__CYgxO_EfeaPX8FNpaqsEKmG8bM3Km_Odq1CWfJPYgYI__on3-Wgj1l5X3WVJeLf5_KJwBc0JntI-sTr0OuBZDxNA__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.css)
08:30:05	0/-1	---M--	301	error ('')			https://www.jsw.in/sports	C:/10Intership/tata3/www.jsw.in/sports.f1.delayed	(from https://www.jsw.in/groups)
08:30:05	0/-1	---M--	301	error ('')			https://www.jsw.in/groups/overview-cement	C:/10Intership/tata3/www.jsw.in/groups/overview-cement.f2.delayed	(from https://www.jsw.in/groups)
08:30:06	84194/84194	---MCZ	200	added ('OK')	text/html	etag:%221665761430-1%22	https://www.jsw.in/node/850	C:/10Intership/tata3/www.jsw.in/node/850.html	(from https://www.jsw.in/groups/about-groups)
08:30:06	100121/100121	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2015%20Jun%202022%2007:16:26%20GMT	https://www.jsw.in/sites/default/files/assets/advagg_js/js__S0wHzxJM_5kiBEo8bgrhP6s_zPRsZ5s90_tFd7USsu4__CJ_SEnEZulT8G-dq0OBm20LAt2wI96dprlWvzbE0ukw__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.js	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/advagg_js/js__S0wHzxJM_5kiBEo8bgrhP6s_zPRsZ5s90_tFd7USsu4__CJ_SEnEZulT8G-dq0OBm20LAt2wI96dprlWvzbE0ukw__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.js	(from https://www.jsw.in/groups/about-groups)
08:30:06	258203/258203	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2009%20Aug%202022%2006:08:08%20GMT	https://www.jsw.in/sites/default/files/assets/advagg_js/js__nBC3i3ZbzEJlYdTluxuYMQCVjLhoUImnw2z8m2sYnHo__qluFFWW69LyBVQBDuH6DZYg9HAtSG7VZK4ytyowY1VU__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.js	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/advagg_js/js__nBC3i3ZbzEJlYdTluxuYMQCVjLhoUImnw2z8m2sYnHo__qluFFWW69LyBVQBDuH6DZYg9HAtSG7VZK4ytyowY1VU__aL7SJOh3p8u0XMMwPWBkSAf1vLIUma0yUotwZVUh8NU.js	(from https://www.jsw.in/groups/about-groups)
08:30:07	0/-1	---M--	301	error ('')			https://www.jsw.in/sports	C:/10Intership/tata3/www.jsw.in/sports.f6.delayed	(from https://www.jsw.in/groups/about-groups)
08:30:07	120196/120196	---M--	200	added ('OK')	image/jpeg	etag:%221d584-5eaabd8c1d2ed%22	https://www.jsw.in/sites/default/files/assets/cache/images//aboutushero-bannerdesktop1200x6582apr18-resize-1200x658-a7542dd51f-833c53b53bc412e4.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/aboutushero-bannerdesktop1200x6582apr18-resize-1200x658-a7542dd51f-833c53b53bc412e4.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:07	93248/93248	---M--	200	added ('OK')	image/jpeg	etag:%2216c40-5e98cbfdcac7f%22	https://www.jsw.in/sites/default/files/assets/cache/images//aboutushero-bannertablet768x7322apr18-resize-768x732-a7542dd51f-101f4a9b9f8a5184.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/aboutushero-bannertablet768x7322apr18-resize-768x732-a7542dd51f-101f4a9b9f8a5184.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:07	48424/48424	---M--	200	added ('OK')	image/jpeg	etag:%22bd28-5e8f51de286c1%22	https://www.jsw.in/sites/default/files/assets/cache/images//aboutushero-bannermobile440x5702apr18-resize-440x570-a7542dd51f-fa13b505327676dc.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/aboutushero-bannermobile440x5702apr18-resize-440x570-a7542dd51f-fa13b505327676dc.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:08	37174/37174	---M-Z	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2015:30:32%20GMT	https://www.jsw.in/groups/our-story	C:/10Intership/tata3/www.jsw.in/groups/our-story.html	(from https://www.jsw.in/groups/about-groups)
08:30:08	51196/51196	---MCZ	200	added ('OK')	text/html	etag:%221665761433-1%22	https://www.jsw.in/groups/our-brand	C:/10Intership/tata3/www.jsw.in/groups/our-brand.html	(from https://www.jsw.in/groups/about-groups)
08:30:09	17394/17394	---M--	200	added ('OK')	image/jpeg	etag:%2243f2-5eaabd8c28e6d%22	https://www.jsw.in/sites/default/files/assets/cache/images//sajjanji-resize-371x429-a7542dd51f-aa11888851c9be5b.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/sajjanji-resize-371x429-a7542dd51f-aa11888851c9be5b.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:09	9358/9358	---M--	200	added ('OK')	image/jpeg	etag:%22248e-5eaabd8c2bd4d%22	https://www.jsw.in/sites/default/files/assets/cache/images//sajjanji-resize-245x284-a7542dd51f-470ca3e78e455bb2.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/sajjanji-resize-245x284-a7542dd51f-470ca3e78e455bb2.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:09	20207/20207	---M--	200	added ('OK')	image/jpeg	etag:%224eef-5ea707985ae5a%22	https://www.jsw.in/sites/default/files/assets/cache/images//pj2021-resize-371x429-a7542dd51f-34d1384f3cdd8f18.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/pj2021-resize-371x429-a7542dd51f-34d1384f3cdd8f18.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:10	10893/10893	---M--	200	added ('OK')	image/jpeg	etag:%222a8d-5ea707985dd3a%22	https://www.jsw.in/sites/default/files/assets/cache/images//pj2021-resize-245x284-a7542dd51f-cb7db511d5f0a25a.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/pj2021-resize-245x284-a7542dd51f-cb7db511d5f0a25a.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:10	15913/15913	---M--	200	added ('OK')	image/jpeg	etag:%223e29-5e8e50ce55bbb%22	https://www.jsw.in/sites/default/files/assets/cache/images//person3-resize-371x429-a7542dd51f-c85076a1da4a1ff5.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/person3-resize-371x429-a7542dd51f-c85076a1da4a1ff5.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:11	9046/9046	---M--	200	added ('OK')	image/jpeg	etag:%222356-5e983935a7879%22	https://www.jsw.in/sites/default/files/assets/cache/images//person3-resize-245x284-a7542dd51f-7a784e3058abacc7.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/person3-resize-245x284-a7542dd51f-7a784e3058abacc7.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:11	22634/22634	---M--	200	added ('OK')	image/jpeg	etag:%22586a-5e983935aa759%22	https://www.jsw.in/sites/default/files/assets/cache/images//jayantacharya-resize-371x429-a7542dd51f-f33e23e1726a6a09.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/jayantacharya-resize-371x429-a7542dd51f-f33e23e1726a6a09.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:11	10622/10622	---M--	200	added ('OK')	image/jpeg	etag:%22297e-5e983935ad639%22	https://www.jsw.in/sites/default/files/assets/cache/images//jayantacharya-resize-245x284-a7542dd51f-a79dec69865fc755.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/jayantacharya-resize-245x284-a7542dd51f-a79dec69865fc755.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:12	16459/16459	---M--	200	added ('OK')	image/jpeg	etag:%22404b-5e8cf3dfd0fc6%22	https://www.jsw.in/sites/default/files/assets/cache/images//prashantjain350x210px-resize-371x429-a7542dd51f-aee1f3aa7a9a454f.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/prashantjain350x210px-resize-371x429-a7542dd51f-aee1f3aa7a9a454f.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:12	8560/8560	---M--	200	added ('OK')	image/jpeg	etag:%222170-5e8cf3dfdcb46%22	https://www.jsw.in/sites/default/files/assets/cache/images//prashantjain350x210px-resize-245x284-a7542dd51f-9280ccb86fc4ece2.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/prashantjain350x210px-resize-245x284-a7542dd51f-9280ccb86fc4ece2.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:13	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761437-1%22	https://www.jsw.in/groups/@prashantcan	C:/10Intership/tata3/www.jsw.in/groups/@prashantcan.106.delayed	(from https://www.jsw.in/groups/about-groups)
08:30:14	18501/18501	---M--	200	added ('OK')	image/jpeg	etag:%224845-5e8cf3dfeb5a6%22	https://www.jsw.in/sites/default/files/assets/cache/images//arunmaheshwari350x210px-resize-371x429-a7542dd51f-ed76435403354be0.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/arunmaheshwari350x210px-resize-371x429-a7542dd51f-ed76435403354be0.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:14	9495/9495	---M--	200	added ('OK')	image/jpeg	etag:%222517-5e98cbfddc5bf%22	https://www.jsw.in/sites/default/files/assets/cache/images//arunmaheshwari350x210px-resize-245x284-a7542dd51f-ea9c4fe77529e4bc.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/arunmaheshwari350x210px-resize-245x284-a7542dd51f-ea9c4fe77529e4bc.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:14	18652/18652	---M--	200	added ('OK')	image/jpeg	etag:%2248dc-5e8cf3dffa006%22	https://www.jsw.in/sites/default/files/assets/cache/images//tarnisjindal-resize-371x429-a7542dd51f-2dd8ac86e5f8ccb2.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/tarnisjindal-resize-371x429-a7542dd51f-2dd8ac86e5f8ccb2.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:15	9712/9712	---M--	200	added ('OK')	image/jpeg	etag:%2225f0-5e98cbfde813f%22	https://www.jsw.in/sites/default/files/assets/cache/images//tarnisjindal-resize-245x284-a7542dd51f-b61f73ea816d029e.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/tarnisjindal-resize-245x284-a7542dd51f-b61f73ea816d029e.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:15	17569/17569	---M--	200	added ('OK')	image/jpeg	etag:%2244a1-5e8f51de3cee1%22	https://www.jsw.in/sites/default/files/assets/cache/images//mrsjindal-resize-371x429-a7542dd51f-697f1d7656df51b8.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/mrsjindal-resize-371x429-a7542dd51f-697f1d7656df51b8.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:16	9563/9563	---M--	200	added ('OK')	image/jpeg	etag:%22255b-5e8f51de3fdc1%22	https://www.jsw.in/sites/default/files/assets/cache/images//mrsjindal-resize-245x284-a7542dd51f-7a45329fa21cf8f6.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/mrsjindal-resize-245x284-a7542dd51f-7a45329fa21cf8f6.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:16	18746/18746	---M--	200	added ('OK')	image/jpeg	etag:%22493a-5e8cf3e008a66%22	https://www.jsw.in/sites/default/files/assets/cache/images//tanvisjindal-resize-371x429-a7542dd51f-75c6ee2245f53229.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/tanvisjindal-resize-371x429-a7542dd51f-75c6ee2245f53229.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:16	9777/9777	---M--	200	added ('OK')	image/jpeg	etag:%222631-5e8cf3e0145e7%22	https://www.jsw.in/sites/default/files/assets/cache/images//tanvisjindal-resize-245x284-a7542dd51f-999e6a1bfe39e865.jpeg	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/tanvisjindal-resize-245x284-a7542dd51f-999e6a1bfe39e865.jpg	(from https://www.jsw.in/groups/about-groups)
08:30:17	637409/637409	---M--	200	added ('OK')	image/png	etag:%229b9e1-5eaabd8c760ce%22	https://www.jsw.in/sites/default/files/assets/cache/images//vision1200x658-resize-1200x524-a7542dd51f-cb198803115721bc.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/vision1200x658-resize-1200x524-a7542dd51f-cb198803115721bc.png	(from https://www.jsw.in/groups/about-groups)
08:30:17	36367/36367	---M--	200	added ('OK')	image/png	etag:%228e0f-5eaabd8c81c4e%22	https://www.jsw.in/sites/default/files/assets/cache/images//vision1200x658-resize-198x125-a7542dd51f-c3bd0b4c3e039a8d.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/vision1200x658-resize-198x125-a7542dd51f-c3bd0b4c3e039a8d.png	(from https://www.jsw.in/groups/about-groups)
08:30:17	372257/372257	---M--	200	added ('OK')	image/png	etag:%225ae21-5eaabd8caeb0f%22	https://www.jsw.in/sites/default/files/assets/cache/images//vision768x732-resize-640x530-a7542dd51f-26eb8baa7d630448.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/vision768x732-resize-640x530-a7542dd51f-26eb8baa7d630448.png	(from https://www.jsw.in/groups/about-groups)
08:30:18	37051/37051	---M--	200	added ('OK')	image/png	etag:%2290bb-5eaabd8cb77af%22	https://www.jsw.in/sites/default/files/assets/cache/images//vision768x732-resize-198x125-a7542dd51f-76baedd9136f4ac9.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/vision768x732-resize-198x125-a7542dd51f-76baedd9136f4ac9.png	(from https://www.jsw.in/groups/about-groups)
08:30:18	199890/199890	---M--	200	added ('OK')	image/png	etag:%2230cd2-5eaabd8cceeaf%22	https://www.jsw.in/sites/default/files/assets/cache/images//vision440x570-resize-375x446-a7542dd51f-8c8fd1093a5702d5.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/vision440x570-resize-375x446-a7542dd51f-8c8fd1093a5702d5.png	(from https://www.jsw.in/groups/about-groups)
08:30:18	36602/36602	---M--	200	added ('OK')	image/png	etag:%228efa-5eaabd8cd5c0f%22	https://www.jsw.in/sites/default/files/assets/cache/images//vision440x570-resize-198x125-a7542dd51f-dafa897e50ea5381.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/vision440x570-resize-198x125-a7542dd51f-dafa897e50ea5381.png	(from https://www.jsw.in/groups/about-groups)
08:30:19	6920/6920	---M--	200	added ('OK')	image/png	etag:%221b08-5eaa33ef20e74%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-steel-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-steel-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	(from https://www.jsw.in/groups/about-groups)
08:30:19	9922/9922	---M--	200	added ('OK')	image/png	etag:%2226c2-5e8f51de43c41%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-steel-resize-100x100-a7542dd51f-b25e945c9735d089.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-steel-resize-100x100-a7542dd51f-b25e945c9735d089.png	(from https://www.jsw.in/groups/about-groups)
08:30:19	289763/289763	---M--	200	added ('OK')	image/png	etag:%2246be3-5eaabd8ce948f%22	https://www.jsw.in/sites/default/files/assets/cache/images//steel-resize-357x357-a7542dd51f-43f18af25c727343.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/steel-resize-357x357-a7542dd51f-43f18af25c727343.png	(from https://www.jsw.in/groups/about-groups)
08:30:20	6068/6068	---M--	200	added ('OK')	image/png	etag:%2217b4-5eaabd8cea42f%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-energy-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-energy-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	(from https://www.jsw.in/groups/about-groups)
08:30:20	8659/8659	---M--	200	added ('OK')	image/png	etag:%2221d3-5eaabd8cec36f%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-energy-resize-100x100-a7542dd51f-b25e945c9735d089.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-energy-resize-100x100-a7542dd51f-b25e945c9735d089.png	(from https://www.jsw.in/groups/about-groups)
08:30:20	184649/184649	---M--	200	added ('OK')	image/png	etag:%222d149-5eaabd8cfbd6f%22	https://www.jsw.in/sites/default/files/assets/cache/images//energy-resize-357x357-a7542dd51f-43f18af25c727343.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/energy-resize-357x357-a7542dd51f-43f18af25c727343.png	(from https://www.jsw.in/groups/about-groups)
08:30:21	34251/34251	---M-Z	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2015:30:46%20GMT	https://www.jsw.in/infrastructure	C:/10Intership/tata3/www.jsw.in/infrastructure.html	(from https://www.jsw.in/groups/about-groups)
08:30:21	5545/5545	---M--	200	added ('OK')	image/png	etag:%2215a9-5eaabd8cfcd0f%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-infra-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-infra-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	(from https://www.jsw.in/groups/about-groups)
08:30:22	6792/6792	---M--	200	added ('OK')	image/png	etag:%221a88-5eaabd8cfdcaf%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-infra-resize-100x100-a7542dd51f-b25e945c9735d089.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-infra-resize-100x100-a7542dd51f-b25e945c9735d089.png	(from https://www.jsw.in/groups/about-groups)
08:30:22	221866/221866	---M--	200	added ('OK')	image/png	etag:%22362aa-5eaabd8d0982f%22	https://www.jsw.in/sites/default/files/assets/cache/images//infrastruc-resize-357x357-a7542dd51f-89a28798d773eef1.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/infrastruc-resize-357x357-a7542dd51f-89a28798d773eef1.png	(from https://www.jsw.in/groups/about-groups)
08:30:23	12352/12352	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761447-1%22	https://www.jsw.in/cement	C:/10Intership/tata3/www.jsw.in/cement.11f.delayed	(from https://www.jsw.in/groups/about-groups)
08:30:24	7092/7092	---M--	200	added ('OK')	image/png	etag:%221bb4-5e98cbfdecf5f%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-cement-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-cement-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	(from https://www.jsw.in/groups/about-groups)
08:30:24	9016/9016	---M--	200	added ('OK')	image/png	etag:%222338-5e98cbfdedeff%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-cement-resize-100x100-a7542dd51f-b25e945c9735d089.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-cement-resize-100x100-a7542dd51f-b25e945c9735d089.png	(from https://www.jsw.in/groups/about-groups)
08:30:24	221034/221034	---M--	200	added ('OK')	image/png	etag:%2235f6a-5eaabd8d19230%22	https://www.jsw.in/sites/default/files/assets/cache/images//cement-resize-357x357-a7542dd51f-43f18af25c727343.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/cement-resize-357x357-a7542dd51f-43f18af25c727343.png	(from https://www.jsw.in/groups/about-groups)
08:30:26	12340/12340	---M-Z	404	error ('Not%20Found')	text/html	etag:%221665761450-1%22	https://www.jsw.in/ventures	C:/10Intership/tata3/www.jsw.in/ventures.123.delayed	(from https://www.jsw.in/groups/about-groups)
08:30:26	6085/6085	---M--	200	added ('OK')	image/png	etag:%2217c5-5e98cbfdefe3f%22	https://www.jsw.in/sites/default/files/assets/cache/images//rev-ventures-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	C:/10Intership/tata3/www.jsw.in/sites/default/files/assets/cache/images/rev-ventures-white-resize-100x100-a7542dd51f-c7337bbbb2c186ed.png	(from https://www.jsw.in/groups/about-groups)
